sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C4361","470s","INWK.ShippingService.srprofile","Passed","Automated"
"C4361","260s","INWK.ShippingService.srprofile","Retest","Automated"
"C4361","","INWK.ShippingService.srprofile","","Automated"
"C4361","","INWK.ShippingService.srprofile","","Automated"
"C4362","464s","INWK.ShippingService.srprofile","Passed","Automated"
"C4362","243s","INWK.ShippingService.srprofile","Retest","Automated"
"C4362","","INWK.ShippingService.srprofile","","Automated"
"C4362","","INWK.ShippingService.srprofile","","Automated"
"C4363","60s","INWK.ShippingService.srprofile","Passed","Automated"
"C4363","","INWK.ShippingService.srprofile","","Automated"
"C4363","","INWK.ShippingService.srprofile","","Automated"
"C4364","62s","INWK.ShippingService.srprofile","Passed","Automated"
"C4364","","INWK.ShippingService.srprofile","","Automated"
"C4364","","INWK.ShippingService.srprofile","","Automated"
"C4365","69s","INWK.ShippingService.srprofile","Passed","Automated"
"C4365","","INWK.ShippingService.srprofile","","Automated"
"C4365","","INWK.ShippingService.srprofile","","Automated"
"C4366","300s","INWK.ShippingService.srprofile","Passed","Automated"
"C4366","206s","INWK.ShippingService.srprofile","Retest","Automated"
"C4366","","INWK.ShippingService.srprofile","","Automated"
"C4366","","INWK.ShippingService.srprofile","","Automated"
"C4367","413s","INWK.ShippingService.srprofile","Passed","Automated"
"C4367","368s","INWK.ShippingService.srprofile","Retest","Automated"
"C4367","280s","INWK.ShippingService.srprofile","Retest","Automated"
"C4367","","INWK.ShippingService.srprofile","","Automated"
"C4367","","INWK.ShippingService.srprofile","","Automated"
"C4368","437s","INWK.ShippingService.srprofile","Passed","Automated"
"C4368","365s","INWK.ShippingService.srprofile","Retest","Automated"
"C4368","291s","INWK.ShippingService.srprofile","Retest","Automated"
"C4368","","INWK.ShippingService.srprofile","","Automated"
"C4368","","INWK.ShippingService.srprofile","","Automated"
"C4369","124s","INWK.ShippingService.srprofile","Passed","Automated"
"C4369","","INWK.ShippingService.srprofile","","Automated"
"C4369","","INWK.ShippingService.srprofile","","Automated"
"C4370","569s","INWK.ShippingService.srprofile","Passed","Automated"
"C4370","303s","INWK.ShippingService.srprofile","Retest","Automated"
"C4370","","INWK.ShippingService.srprofile","","Automated"
"C4370","","INWK.ShippingService.srprofile","","Automated"
"C4371","132s","INWK.ShippingService.srprofile","Passed","Automated"
"C4371","","INWK.ShippingService.srprofile","","Automated"
"C4371","","INWK.ShippingService.srprofile","","Automated"
"C4372","783s","INWK.ShippingService.srprofile","Passed","Automated"
"C4372","306s","INWK.ShippingService.srprofile","Retest","Automated"
"C4372","","INWK.ShippingService.srprofile","","Automated"
"C4372","","INWK.ShippingService.srprofile","","Automated"
"C4373","91s","","Passed","Manual Only"
"C4373","","","","Manual Only"
"C4374","404s","INWK.ShippingService.srprofile","Passed","Automated"
"C4374","321s","INWK.ShippingService.srprofile","Retest","Automated"
"C4374","","INWK.ShippingService.srprofile","","Automated"
"C4374","","INWK.ShippingService.srprofile","","Automated"
"C4375","469s","INWK.ShippingService.srprofile","Passed","Automated"
"C4375","267s","INWK.ShippingService.srprofile","Retest","Automated"
"C4375","","INWK.ShippingService.srprofile","","Automated"
"C4375","","INWK.ShippingService.srprofile","","Automated"
"C4376","595s","INWK.ShippingService.srprofile","Passed","Automated"
"C4376","571s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","121s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","127s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","187s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","587s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","284s","INWK.ShippingService.srprofile","Retest","Automated"
"C4376","","INWK.ShippingService.srprofile","","Automated"
"C4376","","INWK.ShippingService.srprofile","","Automated"
"C4377","422s","INWK.ShippingService.srprofile","Passed","Automated"
"C4377","276s","INWK.ShippingService.srprofile","Retest","Automated"
"C4377","","INWK.ShippingService.srprofile","","Automated"
"C4377","","INWK.ShippingService.srprofile","","Automated"
"C4378","127s","INWK.ShippingService.srprofile","Passed","Automated"
"C4378","","INWK.ShippingService.srprofile","","Automated"
"C4378","","INWK.ShippingService.srprofile","","Automated"
"C4379","94s","INWK.ShippingService.srprofile","Passed","Automated"
"C4379","","INWK.ShippingService.srprofile","","Automated"
"C4379","","INWK.ShippingService.srprofile","","Automated"
"C4380","524s","INWK.ShippingService.srprofile","Passed","Automated"
"C4380","306s","INWK.ShippingService.srprofile","Retest","Automated"
"C4380","","INWK.ShippingService.srprofile","","Automated"
"C4380","","INWK.ShippingService.srprofile","","Automated"
"C4381","438s","INWK.ShippingService.srprofile","Passed","Automated"
"C4381","286s","INWK.ShippingService.srprofile","Retest","Automated"
"C4381","","INWK.ShippingService.srprofile","","Automated"
"C4381","","INWK.ShippingService.srprofile","","Automated"
"C4382","432s","INWK.ShippingService.srprofile","Passed","Automated"
"C4382","281s","INWK.ShippingService.srprofile","Retest","Automated"
"C4382","","INWK.ShippingService.srprofile","","Automated"
"C4382","","INWK.ShippingService.srprofile","","Automated"
"C4383","140s","INWK.ShippingService.srprofile","Passed","Automated"
"C4383","","INWK.ShippingService.srprofile","","Automated"
"C4383","","INWK.ShippingService.srprofile","","Automated"
"C4385","125s","INWK.ShippingService.srprofile","Passed","Automated"
"C4385","","INWK.ShippingService.srprofile","","Automated"
"C4385","","INWK.ShippingService.srprofile","","Automated"
"C4386","392s","INWK.ShippingService.srprofile","Passed","Automated"
"C4386","282s","INWK.ShippingService.srprofile","Retest","Automated"
"C4386","","INWK.ShippingService.srprofile","","Automated"
"C4386","","INWK.ShippingService.srprofile","","Automated"
"C4387","94s","INWK.ShippingService.srprofile","Passed","Automated"
"C4387","","INWK.ShippingService.srprofile","","Automated"
"C4387","","INWK.ShippingService.srprofile","","Automated"
"C4388","455s","INWK.ShippingService.srprofile","Passed","Automated"
"C4388","296s","INWK.ShippingService.srprofile","Retest","Automated"
"C4388","","INWK.ShippingService.srprofile","","Automated"
"C4388","","INWK.ShippingService.srprofile","","Automated"
"C4390","322s","INWK.ShippingService.srprofile","Passed","Automated"
"C4390","238s","INWK.ShippingService.srprofile","Retest","Automated"
"C4390","","INWK.ShippingService.srprofile","","Automated"
"C4390","","INWK.ShippingService.srprofile","","Automated"
"C4391","427s","INWK.ShippingService.srprofile","Passed","Automated"
"C4391","282s","INWK.ShippingService.srprofile","Retest","Automated"
"C4391","","INWK.ShippingService.srprofile","","Automated"
"C4391","","INWK.ShippingService.srprofile","","Automated"
"C4392","339s","INWK.ShippingService.srprofile","Passed","Automated"
"C4392","243s","INWK.ShippingService.srprofile","Retest","Automated"
"C4392","","INWK.ShippingService.srprofile","","Automated"
"C4392","","INWK.ShippingService.srprofile","","Automated"
"C4393","128s","INWK.ShippingService.srprofile","Passed","Automated"
"C4393","","INWK.ShippingService.srprofile","","Automated"
"C4393","","INWK.ShippingService.srprofile","","Automated"
"C4394","338s","INWK.ShippingService.srprofile","Passed","Automated"
"C4394","251s","INWK.ShippingService.srprofile","Retest","Automated"
"C4394","","INWK.ShippingService.srprofile","","Automated"
"C4394","","INWK.ShippingService.srprofile","","Automated"
"C4398","204s","","Passed","Manual Only"
"C4398","","","","Manual Only"
"C4399","412s","","Passed","Manual Only"
"C4399","","","","Manual Only"
"C4346","549s","INWK.ShippingService.srprofile","Passed","Automated"
"C4346","262s","INWK.ShippingService.srprofile","Retest","Automated"
"C4346","","INWK.ShippingService.srprofile","","Automated"
"C4346","","INWK.ShippingService.srprofile","","Automated"
"C4347","581s","INWK.ShippingService.srprofile","Passed","Automated"
"C4347","273s","INWK.ShippingService.srprofile","Retest","Automated"
"C4347","","INWK.ShippingService.srprofile","","Automated"
"C4347","","INWK.ShippingService.srprofile","","Automated"
"C4348","597s","INWK.ShippingService.srprofile","Passed","Automated"
"C4348","275s","INWK.ShippingService.srprofile","Retest","Automated"
"C4348","","INWK.ShippingService.srprofile","","Automated"
"C4348","","INWK.ShippingService.srprofile","","Automated"
"C4349","533s","INWK.ShippingService.srprofile","Passed","Automated"
"C4349","281s","INWK.ShippingService.srprofile","Retest","Automated"
"C4349","","INWK.ShippingService.srprofile","","Automated"
"C4349","","INWK.ShippingService.srprofile","","Automated"
"C4350","543s","INWK.ShippingService.srprofile","Passed","Automated"
"C4350","153s","INWK.ShippingService.srprofile","Retest","Automated"
"C4350","","INWK.ShippingService.srprofile","","Automated"
"C4350","","INWK.ShippingService.srprofile","","Automated"
"C4351","548s","INWK.ShippingService.srprofile","Passed","Automated"
"C4351","268s","INWK.ShippingService.srprofile","Retest","Automated"
"C4351","","INWK.ShippingService.srprofile","","Automated"
"C4351","","INWK.ShippingService.srprofile","","Automated"
"C4352","532s","INWK.ShippingService.srprofile","Passed","Automated"
"C4352","288s","INWK.ShippingService.srprofile","Retest","Automated"
"C4352","","INWK.ShippingService.srprofile","","Automated"
"C4352","","INWK.ShippingService.srprofile","","Automated"
"C4353","528s","INWK.ShippingService.srprofile","Passed","Automated"
"C4353","264s","INWK.ShippingService.srprofile","Retest","Automated"
"C4353","","INWK.ShippingService.srprofile","","Automated"
"C4353","","INWK.ShippingService.srprofile","","Automated"
"C4354","1330s","INWK.ShippingService.srprofile","Passed","Automated"
"C4354","277s","INWK.ShippingService.srprofile","Retest","Automated"
"C4354","","INWK.ShippingService.srprofile","","Automated"
"C4354","","INWK.ShippingService.srprofile","","Automated"
"C4355","1267s","INWK.ShippingService.srprofile","Passed","Automated"
"C4355","196s","INWK.ShippingService.srprofile","Retest","Automated"
"C4355","1123s","INWK.ShippingService.srprofile","Retest","Automated"
"C4355","255s","INWK.ShippingService.srprofile","Retest","Automated"
"C4355","","INWK.ShippingService.srprofile","","Automated"
"C4355","","INWK.ShippingService.srprofile","","Automated"
"C4356","472s","INWK.ShippingService.srprofile","Passed","Automated"
"C4356","469s","INWK.ShippingService.srprofile","Retest","Automated"
"C4356","252s","INWK.ShippingService.srprofile","Retest","Automated"
"C4356","","INWK.ShippingService.srprofile","","Automated"
"C4356","","INWK.ShippingService.srprofile","","Automated"
"C34246","712s","INWK.ShippingService.srprofile","Passed","Automated"
"C34246","859s","INWK.ShippingService.srprofile","Retest","Automated"
"C34246","299s","INWK.ShippingService.srprofile","Retest","Automated"
"C34246","42s","INWK.ShippingService.srprofile","Retest","Automated"
"C34246","396s","INWK.ShippingService.srprofile","Retest","Automated"
"C34246","","INWK.ShippingService.srprofile","","Automated"
"C34246","","INWK.ShippingService.srprofile","","Automated"
"C87731","239s","","Passed","Manual Only"
"C87731","","","","Manual Only"
"C34247","538s","","Passed","Manual Only"
"C34247","","","","Manual Only"
"C5557","119s","INWK.ShippingService.srprofile","Passed","Automated"
"C5557","","INWK.ShippingService.srprofile","","Automated"
"C5557","","INWK.ShippingService.srprofile","","Automated"
"C5559","370s","INWK.ShippingService.srprofile","Passed","Automated"
"C5559","276s","INWK.ShippingService.srprofile","Retest","Automated"
"C5559","263s","INWK.ShippingService.srprofile","Retest","Automated"
"C5559","","INWK.ShippingService.srprofile","","Automated"
"C5559","","INWK.ShippingService.srprofile","","Automated"
"C5560","387s","INWK.ShippingService.srprofile","Passed","Automated"
"C5560","287s","INWK.ShippingService.srprofile","Retest","Automated"
"C5560","269s","INWK.ShippingService.srprofile","Retest","Automated"
"C5560","","INWK.ShippingService.srprofile","","Automated"
"C5560","","INWK.ShippingService.srprofile","","Automated"
"C5561","402s","INWK.ShippingService.srprofile","Passed","Automated"
"C5561","269s","INWK.ShippingService.srprofile","Retest","Automated"
"C5561","281s","INWK.ShippingService.srprofile","Retest","Automated"
"C5561","","INWK.ShippingService.srprofile","","Automated"
"C5561","","INWK.ShippingService.srprofile","","Automated"
"C5562","374s","INWK.ShippingService.srprofile","Passed","Automated"
"C5562","276s","INWK.ShippingService.srprofile","Retest","Automated"
"C5562","274s","INWK.ShippingService.srprofile","Retest","Automated"
"C5562","","INWK.ShippingService.srprofile","","Automated"
"C5562","","INWK.ShippingService.srprofile","","Automated"
"C5563","368s","INWK.ShippingService.srprofile","Passed","Automated"
"C5563","265s","INWK.ShippingService.srprofile","Retest","Automated"
"C5563","272s","INWK.ShippingService.srprofile","Retest","Automated"
"C5563","","INWK.ShippingService.srprofile","","Automated"
"C5563","","INWK.ShippingService.srprofile","","Automated"
"C5564","365s","INWK.ShippingService.srprofile","Passed","Automated"
"C5564","262s","INWK.ShippingService.srprofile","Retest","Automated"
"C5564","284s","INWK.ShippingService.srprofile","Retest","Automated"
"C5564","","INWK.ShippingService.srprofile","","Automated"
"C5564","","INWK.ShippingService.srprofile","","Automated"
"C5565","378s","INWK.ShippingService.srprofile","Passed","Automated"
"C5565","279s","INWK.ShippingService.srprofile","Retest","Automated"
"C5565","","INWK.ShippingService.srprofile","","Automated"
"C5565","","INWK.ShippingService.srprofile","","Automated"
"C5566","377s","INWK.ShippingService.srprofile","Passed","Automated"
"C5566","281s","INWK.ShippingService.srprofile","Retest","Automated"
"C5566","","INWK.ShippingService.srprofile","","Automated"
"C5566","","INWK.ShippingService.srprofile","","Automated"
"C5567","616s","INWK.ShippingService.srprofile","Passed","Automated"
"C5567","280s","INWK.ShippingService.srprofile","Retest","Automated"
"C5567","","INWK.ShippingService.srprofile","","Automated"
"C5567","","INWK.ShippingService.srprofile","","Automated"
"C5568","802s","INWK.ShippingService.srprofile","Passed","Automated"
"C5568","273s","INWK.ShippingService.srprofile","Retest","Automated"
"C5568","","INWK.ShippingService.srprofile","","Automated"
"C5568","","INWK.ShippingService.srprofile","","Automated"
"C5576","875s","INWK.ShippingService.srprofile","Passed","To Be Automated"
"C5576","","INWK.ShippingService.srprofile","","To Be Automated"
"C5569","383s","INWK.ShippingService.srprofile","Passed","Automated"
"C5569","283s","INWK.ShippingService.srprofile","Retest","Automated"
"C5569","","INWK.ShippingService.srprofile","","Automated"
"C5569","","INWK.ShippingService.srprofile","","Automated"
"C5570","385s","INWK.ShippingService.srprofile","Passed","Automated"
"C5570","302s","INWK.ShippingService.srprofile","Retest","Automated"
"C5570","","INWK.ShippingService.srprofile","","Automated"
"C5570","","INWK.ShippingService.srprofile","","Automated"
"C5571","402s","INWK.ShippingService.srprofile","Passed","Automated"
"C5571","262s","INWK.ShippingService.srprofile","Retest","Automated"
"C5571","","INWK.ShippingService.srprofile","","Automated"
"C5571","","INWK.ShippingService.srprofile","","Automated"
"C5572","379s","INWK.ShippingService.srprofile","Passed","Automated"
"C5572","266s","INWK.ShippingService.srprofile","Retest","Automated"
"C5572","","INWK.ShippingService.srprofile","","Automated"
"C5572","","INWK.ShippingService.srprofile","","Automated"
"C5575","277s","INWK.ShippingService.srprofile","Passed","Automated"
"C5575","280s","INWK.ShippingService.srprofile","Retest","Automated"
"C5575","245s","INWK.ShippingService.srprofile","Retest","Automated"
"C5575","","INWK.ShippingService.srprofile","","Automated"
"C5575","","INWK.ShippingService.srprofile","","Automated"
"C5577","574s","INWK.ShippingService.srprofile","Passed","Automated"
"C5577","706s","INWK.ShippingService.srprofile","Retest","Automated"
"C5577","287s","INWK.ShippingService.srprofile","Retest","Automated"
"C5577","","INWK.ShippingService.srprofile","","Automated"
"C5577","","INWK.ShippingService.srprofile","","Automated"
"C11195","863s","INWK.ShippingService.srprofile","Passed","Automated"
"C11195","883s","INWK.ShippingService.srprofile","Retest","Automated"
"C11195","656s","INWK.ShippingService.srprofile","Retest","Automated"
"C11195","895s","INWK.ShippingService.srprofile","Retest","Automated"
"C11195","158s","INWK.ShippingService.srprofile","Retest","Automated"
