sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C38153","","INWK.BusinessCards.srprofile","","Automated"
"C38153","","INWK.BusinessCards.srprofile","","Automated"
"C91901","2055s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91901","","INWK.BusinessCards.srprofile","","Automated"
"C91901","","INWK.BusinessCards.srprofile","","Automated"
"C91902","919s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91902","","INWK.BusinessCards.srprofile","","Automated"
"C91902","","INWK.BusinessCards.srprofile","","Automated"
"C91903","594s","","Passed","Manual Only"
"C91903","","","","Manual Only"
"C91904","1167s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91904","","INWK.BusinessCards.srprofile","","Automated"
"C91904","","INWK.BusinessCards.srprofile","","Automated"
"C91905","1015s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91905","","INWK.BusinessCards.srprofile","","Automated"
"C91905","","INWK.BusinessCards.srprofile","","Automated"
"C91906","1239s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91906","","INWK.BusinessCards.srprofile","","Automated"
"C91906","","INWK.BusinessCards.srprofile","","Automated"
"C91907","1041s","INWK.BusinessCards.srprofile","Passed","Automated"
"C91907","","INWK.BusinessCards.srprofile","","Automated"
"C91907","","INWK.BusinessCards.srprofile","","Automated"
"C31378","661s","INWK.Taxes.srprofile","Passed","Automated"
"C31378","711s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","218s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","701s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","687s","INWK.Taxes.srprofile","Retest","Automated"
"C31378","","INWK.Taxes.srprofile","","Automated"
"C31379","521s","INWK.Taxes.srprofile","Passed","Automated"
"C31379","","INWK.Taxes.srprofile","","Automated"
"C31381","532s","INWK.Taxes.srprofile","Passed","Automated"
"C31381","","INWK.Taxes.srprofile","","Automated"
"C31380","590s","INWK.Taxes.srprofile","Passed","Automated"
"C31380","","INWK.Taxes.srprofile","","Automated"
"C43523","320s","INWK.Taxes.srprofile","Passed","Automated"
"C43523","216s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","222s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","239s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","216s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","276s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","293s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","195s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","202s","INWK.Taxes.srprofile","Retest","Automated"
"C43523","","INWK.Taxes.srprofile","","Automated"
"C43524","362s","INWK.Taxes.srprofile","Passed","Automated"
"C43524","","INWK.Taxes.srprofile","","Automated"
"C43525","412s","INWK.Taxes.srprofile","Passed","Automated"
"C43525","","INWK.Taxes.srprofile","","Automated"
"C43526","399s","INWK.Taxes.srprofile","Passed","Automated"
"C43526","446s","INWK.Taxes.srprofile","Retest","Automated"
"C43526","","INWK.Taxes.srprofile","","Automated"
"C43527","1180s","INWK.Taxes.srprofile","Passed","Automated"
"C43527","219s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","217s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","219s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","211s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","222s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","220s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","186s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","191s","INWK.Taxes.srprofile","Retest","Automated"
"C43527","","INWK.Taxes.srprofile","","Automated"
"C68038","348s","INWK.Taxes.srprofile","Passed","Automated"
"C68038","297s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","298s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","308s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","307s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","304s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","296s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","299s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","302s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","305s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","318s","INWK.Taxes.srprofile","Retest","Automated"
"C68038","","INWK.Taxes.srprofile","","Automated"
"C34127","818s","INWK.Taxes.srprofile","Passed","Automated"
"C34127","","INWK.Taxes.srprofile","","Automated"
"C34137","312s","","Passed","Manual Only"
"C34137","","","","Manual Only"
"C34128","65s","INWK.Taxes.srprofile","Passed","Automated"
"C34128","43s","INWK.Taxes.srprofile","Retest","Automated"
"C34128","40s","INWK.Taxes.srprofile","Retest","Automated"
"C34128","40s","INWK.Taxes.srprofile","Retest","Automated"
"C34128","37s","INWK.Taxes.srprofile","Retest","Automated"
"C34128","37s","INWK.Taxes.srprofile","Retest","Automated"
"C34128","","INWK.Taxes.srprofile","","Automated"
"C34129","170s","INWK.Taxes.srprofile","Passed","Automated"
"C34129","","INWK.Taxes.srprofile","","Automated"
"C34139","244s","INWK.Taxes.srprofile","Passed","Automated"
"C34139","","INWK.Taxes.srprofile","","Automated"
"C34133","181s","INWK.Taxes.srprofile","Passed","Automated"
"C34133","","INWK.Taxes.srprofile","","Automated"
"C34134","431s","INWK.Taxes.srprofile","Passed","Automated"
"C34134","311s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","443s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","444s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","447s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","443s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","550s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","37s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","446s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","443s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","495s","INWK.Taxes.srprofile","Retest","Automated"
"C34134","","INWK.Taxes.srprofile","","Automated"
"C34140","34s","INWK.Taxes.srprofile","Passed","Automated"
"C34140","27s","INWK.Taxes.srprofile","Retest","Automated"
"C34140","28s","INWK.Taxes.srprofile","Retest","Automated"
"C34140","33s","INWK.Taxes.srprofile","Retest","Automated"
"C34140","32s","INWK.Taxes.srprofile","Retest","Automated"
"C34140","","INWK.Taxes.srprofile","","Automated"
"C34141","32s","INWK.Taxes.srprofile","Passed","Automated"
"C34141","28s","INWK.Taxes.srprofile","Retest","Automated"
"C34141","27s","INWK.Taxes.srprofile","Retest","Automated"
"C34141","","INWK.Taxes.srprofile","","Automated"
"C34145","535s","","Passed","Manual Only"
"C34145","","","","Manual Only"
"C34147","328s","INWK.Taxes.srprofile","Passed","Automated"
"C34147","322s","INWK.Taxes.srprofile","Retest","Automated"
"C34147","339s","INWK.Taxes.srprofile","Retest","Automated"
"C34147","","INWK.Taxes.srprofile","","Automated"
"C34148","311s","INWK.Taxes.srprofile","Passed","Automated"
"C34148","331s","INWK.Taxes.srprofile","Retest","Automated"
"C34148","336s","INWK.Taxes.srprofile","Retest","Automated"
"C34148","","INWK.Taxes.srprofile","","Automated"
"C34150","311s","INWK.Taxes.srprofile","Passed","Automated"
"C34150","324s","INWK.Taxes.srprofile","Retest","Automated"
"C34150","332s","INWK.Taxes.srprofile","Retest","Automated"
"C34150","","INWK.Taxes.srprofile","","Automated"
"C34151","65s","INWK.Taxes.srprofile","Passed","Automated"
"C34151","96s","INWK.Taxes.srprofile","Retest","Automated"
"C34151","100s","INWK.Taxes.srprofile","Retest","Automated"
"C34151","","INWK.Taxes.srprofile","","Automated"
"C34152","328s","INWK.Taxes.srprofile","Passed","Automated"
"C34152","327s","INWK.Taxes.srprofile","Retest","Automated"
"C34152","346s","INWK.Taxes.srprofile","Retest","Automated"
"C34152","","INWK.Taxes.srprofile","","Automated"
"C34153","309s","INWK.Taxes.srprofile","Passed","Automated"
"C34153","323s","INWK.Taxes.srprofile","Retest","Automated"
"C34153","337s","INWK.Taxes.srprofile","Retest","Automated"
"C34153","","INWK.Taxes.srprofile","","Automated"
"C34154","325s","INWK.Taxes.srprofile","Passed","Automated"
"C34154","38s","INWK.Taxes.srprofile","Retest","Automated"
"C34154","321s","INWK.Taxes.srprofile","Retest","Automated"
"C34154","345s","INWK.Taxes.srprofile","Retest","Automated"
"C34154","363s","INWK.Taxes.srprofile","Retest","Automated"
"C34154","","INWK.Taxes.srprofile","","Automated"
"C34155","301s","INWK.Taxes.srprofile","Passed","Automated"
"C34155","322s","INWK.Taxes.srprofile","Retest","Automated"
"C34155","364s","INWK.Taxes.srprofile","Retest","Automated"
"C34155","","INWK.Taxes.srprofile","","Automated"
"C34156","689s","INWK.Taxes.srprofile","Passed","Automated"
"C34156","38s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","576s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","311s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","339s","INWK.Taxes.srprofile","Retest","Automated"
"C34156","","INWK.Taxes.srprofile","","Automated"
"C34157","792s","INWK.Taxes.srprofile","Passed","Automated"
"C34157","76s","INWK.Taxes.srprofile","Retest","Automated"
"C34157","600s","INWK.Taxes.srprofile","Retest","Automated"
"C34157","299s","INWK.Taxes.srprofile","Retest","Automated"
"C34157","308s","INWK.Taxes.srprofile","Retest","Automated"
"C34157","","INWK.Taxes.srprofile","","Automated"
"C34160","889s","INWK.Taxes.srprofile","Passed","Automated"
"C34160","300s","INWK.Taxes.srprofile","Retest","Automated"
"C34160","323s","INWK.Taxes.srprofile","Retest","Automated"
"C34160","","INWK.Taxes.srprofile","","Automated"
"C34161","804s","INWK.Taxes.srprofile","Passed","Automated"
"C34161","37s","INWK.Taxes.srprofile","Retest","Automated"
"C34161","573s","INWK.Taxes.srprofile","Retest","Automated"
"C34161","305s","INWK.Taxes.srprofile","Retest","Automated"
"C34161","336s","INWK.Taxes.srprofile","Retest","Automated"
"C34161","","INWK.Taxes.srprofile","","Automated"
"C110240","399s","","Passed","To Be Automated"
"C110240","","","","To Be Automated"
"C42185","878s","","Passed","Manual Only"
"C42185","","","","Manual Only"
"C42197","76s","INWK.Taxes.srprofile","Passed","Automated"
"C42197","","INWK.Taxes.srprofile","","Automated"
"C43290","331s","INWK.Taxes.srprofile","Passed","Automated"
"C43290","330s","INWK.Taxes.srprofile","Retest","Automated"
"C43290","338s","INWK.Taxes.srprofile","Retest","Automated"
"C43290","","INWK.Taxes.srprofile","","Automated"
"C42199","680s","INWK.Taxes.srprofile","Passed","Automated"
"C42199","377s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","247s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","37s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","560s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","299s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","314s","INWK.Taxes.srprofile","Retest","Automated"
"C42199","","INWK.Taxes.srprofile","","Automated"
"C42201","670s","INWK.Taxes.srprofile","Passed","Automated"
"C42201","749s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","108s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","41s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","560s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","310s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","308s","INWK.Taxes.srprofile","Retest","Automated"
"C42201","","INWK.Taxes.srprofile","","Automated"
"C110246","221s","","Passed","To Be Automated"
"C110246","","","","To Be Automated"
"C110247","174s","","Passed","To Be Automated"
"C110247","","","","To Be Automated"
"C110248","295s","","Passed","To Be Automated"
"C110248","","","","To Be Automated"
"C110249","248s","","Passed","To Be Automated"
"C110249","","","","To Be Automated"
"C110250","882s","","Passed","To Be Automated"
"C110250","","","","To Be Automated"
"C110251","368s","","Passed","To Be Automated"
"C110251","","","","To Be Automated"
"C110252","411s","","Passed","To Be Automated"
"C110252","","","","To Be Automated"
"C110253","628s","","Passed","To Be Automated"
"C110253","","","","To Be Automated"
"C110254","551s","","Passed","To Be Automated"
"C110254","","","","To Be Automated"
"C119573","586s","","Passed","To Be Automated"
"C119573","","","","To Be Automated"
"C119574","640s","","Passed","To Be Automated"
"C119574","","","","To Be Automated"
"C71776","903s","INWK.Taxes.srprofile","Passed","Automated"
"C71776","38s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","724s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","359s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","384s","INWK.Taxes.srprofile","Retest","Automated"
"C71776","","INWK.Taxes.srprofile","","Automated"
"C71777","362s","INWK.Taxes.srprofile","Passed","Manual Only"
"C71777","258s","INWK.Taxes.srprofile","Failed","Manual Only"
"C71777","","INWK.Taxes.srprofile","","Manual Only"
"C322969","271s","","Passed","To Be Automated"
"C322969","","","","To Be Automated"
"C71778","783s","INWK.Taxes.srprofile","Passed","Automated"
"C71778","649s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","38s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","382s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","540s","INWK.Taxes.srprofile","Retest","Automated"
"C71778","","INWK.Taxes.srprofile","","Automated"
"C71779","668s","INWK.Taxes.srprofile","Passed","Manual Only"
"C71779","","INWK.Taxes.srprofile","","Manual Only"
"C322986","584s","","Passed","To Be Automated"
"C322986","","","","To Be Automated"
"C71785","685s","","Passed","Manual Only"
"C71785","","","","Manual Only"
"C119558","337s","","Passed","To Be Automated"
"C119558","","","","To Be Automated"
"C119559","750s","","Passed","To Be Automated"
"C119559","","","","To Be Automated"
"C119571","542s","","Passed","To Be Automated"
"C119571","","","","To Be Automated"
"C119572","720s","","Passed","To Be Automated"
"C119572","","","","To Be Automated"
"C56619","479s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C56619","522s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56619","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52008","310s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52008","302s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52008","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51809","300s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51809","299s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51809","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51971","182s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51971","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51981","403s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51981","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51978","493s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51978","354s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51978","358s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51978","498s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51978","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51979","500s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51979","326s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","406s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","330s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51979","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51980","435s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51980","358s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51980","371s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51980","434s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51980","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C56633","433s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C56633","389s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","403s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","424s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C56633","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51989","429s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51989","389s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","407s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","421s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51989","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C119603","1910s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C119603","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C52014","344s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52014","320s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","319s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","347s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52014","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52012","346s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52012","317s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","315s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","348s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52012","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52011","384s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52011","385s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52011","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52011","387s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52011","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C52013","413s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C52013","388s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52013","400s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52013","418s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C52013","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51991","208s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C51991","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C51992","244s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C51992","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C51993","770s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51993","391s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","753s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51993","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51975","640s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51975","397s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","458s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","649s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51975","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51976","766s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51976","393s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","398s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","740s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51976","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51977","472s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51977","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51977","404s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51977","470s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51977","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51974","350s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51974","344s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51974","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51811","450s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C51811","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C51812","1191s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51812","458s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","523s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","761s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51812","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51813","1407s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51813","428s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","434s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","882s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51813","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51818","701s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51818","394s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","390s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","641s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51818","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51840","582s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51840","392s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","400s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","581s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51840","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51983","1559s","","Passed","Manual Only"
"C51983","","","","Manual Only"
"C51984","369s","","Passed","Manual Only"
"C51984","","","","Manual Only"
"C51985","378s","","Passed","Manual Only"
"C51985","","","","Manual Only"
"C51969","375s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C51969","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C51823","471s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","To Be Automated"
"C51823","","INWK.PayForDigitalDownloadStaticItem.srprofile","","To Be Automated"
"C51999","594s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51999","541s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","547s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","543s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","540s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51999","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","432s","INWK.PayForDigitalDownloadStaticItem.srprofile","Passed","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C51825","157s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","154s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","159s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","476s","INWK.PayForDigitalDownloadStaticItem.srprofile","Retest","Automated"
"C51825","","INWK.PayForDigitalDownloadStaticItem.srprofile","","Automated"
"C122303","1917s","","Passed","To Be Automated"
"C122303","","","","To Be Automated"
"C122304","1930s","","Passed","To Be Automated"
"C122304","","","","To Be Automated"
"C122305","396s","","Passed","To Be Automated"
"C122305","","","","To Be Automated"
"C122305","","","","To Be Automated"
"C122306","287s","","Passed","To Be Automated"
"C122306","","","","To Be Automated"
"C122306","","","","To Be Automated"
"C122307","290s","","Passed","To Be Automated"
"C122307","","","","To Be Automated"
"C122307","","","","To Be Automated"
"C122308","710s","","Passed","To Be Automated"
"C122308","","","","To Be Automated"
"C122308","","","","To Be Automated"
"C122308","","","","To Be Automated"
"C122309","532s","","Passed","To Be Automated"
"C122309","","","","To Be Automated"
"C122309","","","","To Be Automated"
"C122309","","","","To Be Automated"
"C4640","489s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4657","642s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C23584","504s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23586","522s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23585","808s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C4641","566s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4660","992s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C23583","1272s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C4646","1070s","","Passed","Manual Only"
"C4646","","","","Manual Only"
"C4651","590s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4651","716s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4651","312s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C38229","1143s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C38229","","INWK.SpendLimits.srprofile","","To Be Automated"
"C119625","59s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C119625","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3528","512s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3528","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3535","247s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3535","","INWK.SpendLimits.srprofile","","To Be Automated"
"C4666","937s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4666","494s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C51831","1000s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51831","892s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","623s","INWK.SpendLimits.srprofile","Retest","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C38228","635s","INWK.SpendLimits.srprofile","Passed","Automated"
