sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C4640","486s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4640","481s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4640","247s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","85s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","83s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","87s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","240s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4640","","INWK.SpendLimits.srprofile","","Automated"
"C4657","745s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4657","4s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","754s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4657","17s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","34s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4657","","INWK.SpendLimits.srprofile","","Automated"
"C23584","431s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23584","460s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23584","26s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23584","15s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23584","","INWK.SpendLimits.srprofile","","Automated"
"C23586","434s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23586","446s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23586","21s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23586","15s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23586","","INWK.SpendLimits.srprofile","","Automated"
"C23585","840s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23585","836s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","26s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","14s","INWK.SpendLimits.srprofile","Retest","Automated"
"C23585","","INWK.SpendLimits.srprofile","","Automated"
"C4641","556s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4641","107s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4641","","INWK.SpendLimits.srprofile","","Automated"
"C4660","1074s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4660","23s","INWK.SpendLimits.srprofile","Retest","Automated"
"C4660","","INWK.SpendLimits.srprofile","","Automated"
"C23583","1281s","INWK.SpendLimits.srprofile","Passed","Automated"
"C23583","","INWK.SpendLimits.srprofile","","Automated"
"C4646","258s","","Passed","Manual Only"
"C4646","","","","Manual Only"
"C4651","527s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4651","","INWK.SpendLimits.srprofile","","Automated"
"C38229","240s","INWK.SpendLimits.srprofile","Passed","Automated"
"C38229","","INWK.SpendLimits.srprofile","","Automated"
"C119625","175s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C119625","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3528","649s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3528","","INWK.SpendLimits.srprofile","","To Be Automated"
"C3535","354s","INWK.SpendLimits.srprofile","Passed","To Be Automated"
"C3535","","INWK.SpendLimits.srprofile","","To Be Automated"
"C4666","768s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4666","","INWK.SpendLimits.srprofile","","Automated"
"C51831","765s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51831","","INWK.SpendLimits.srprofile","","Automated"
"C38228","422s","INWK.SpendLimits.srprofile","Passed","Automated"
"C38228","","INWK.SpendLimits.srprofile","","Automated"
"C51832","427s","INWK.SpendLimits.srprofile","Passed","Automated"
"C51832","","INWK.SpendLimits.srprofile","","Automated"
"C4669","1741s","INWK.SpendLimits.srprofile","Passed","Automated"
"C4669","","INWK.SpendLimits.srprofile","","Automated"
"C11212","1733s","INWK.SpendLimits.srprofile","Passed","Automated"
"C11212","","INWK.SpendLimits.srprofile","","Automated"
"C3680","418s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3680","458s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3680","70s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3680","80s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3680","419s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3680","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3680","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3681","229s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3681","70s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C3681","233s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3681","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3681","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3682","593s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3682","592s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3682","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3682","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3683","593s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3683","604s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3683","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3683","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3684","474s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3684","492s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3684","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3684","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3685","489s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3685","480s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3685","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3685","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3686","195s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3686","208s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3686","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3686","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3676","166s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3676","170s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C3676","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C3676","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43452","169s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43452","221s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43452","6s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C43452","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43452","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43453","200s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43453","205s","INWK.ShippingCommentsTests.srprofile","Passed","Automated"
"C43453","8s","INWK.ShippingCommentsTests.srprofile","Retest","Automated"
"C43453","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C43453","","INWK.ShippingCommentsTests.srprofile","","Automated"
"C8920","739s","","Passed","Manual Only"
"C8920","","","","Manual Only"
"C8921","11s","","Passed","Manual Only"
"C8921","","","","Manual Only"
"C8922","54s","","Passed","Manual Only"
"C8922","","","","Manual Only"
"C8924","2s","","Passed","Manual Only"
"C8924","","","","Manual Only"
"C8925","388s","","Passed","Manual Only"
"C8925","","","","Manual Only"
"C9197","176s","","Passed","Manual Only"
"C9197","","","","Manual Only"
"C9198","79s","","Passed","Manual Only"
"C9198","","","","Manual Only"
"C339004","2507s","INWK.SSOTests.srprofile","Passed","Automated"
"C339004","","INWK.SSOTests.srprofile","","Automated"
"C9192","130s","","Passed","Manual Only"
"C9192","","","","Manual Only"
"C9193","749s","INWK.SSOTests.srprofile","Passed","Automated"
"C9193","735s","INWK.SSOTests.srprofile","Retest","Automated"
"C9193","3s","INWK.SSOTests.srprofile","Passed","Automated"
"C9193","","INWK.SSOTests.srprofile","","Automated"
"C9193","","INWK.SSOTests.srprofile","","Automated"
"C9194","763s","INWK.SSOTests.srprofile","Passed","Automated"
"C9194","","INWK.SSOTests.srprofile","","Automated"
"C9194","","INWK.SSOTests.srprofile","","Automated"
"C9195","3730s","","Passed","Manual Only"
"C9195","","","","Manual Only"
"C9196","662s","","Passed","Manual Only"
"C9196","","","","Manual Only"
"C9199","643s","INWK.SSOTests.srprofile","Passed","Automated"
"C9199","640s","INWK.SSOTests.srprofile","Retest","Automated"
"C9199","","INWK.SSOTests.srprofile","","Automated"
"C9199","","INWK.SSOTests.srprofile","","Automated"
"C338993","259s","INWK.SSOTests.srprofile","Passed","Automated"
"C338993","","INWK.SSOTests.srprofile","","Automated"
"C338995","454s","INWK.SSOTests.srprofile","Passed","Automated"
"C338995","","INWK.SSOTests.srprofile","","Automated"
"C339016","918s","INWK.SSOTests.srprofile","Passed","Automated"
"C339016","","INWK.SSOTests.srprofile","","Automated"
"C353566","780s","INWK.SSOTests.srprofile","Passed","Automated"
"C353566","","INWK.SSOTests.srprofile","","Automated"
"C353567","801s","INWK.SSOTests.srprofile","Passed","Automated"
"C353567","","INWK.SSOTests.srprofile","","Automated"
"C353568","601s","","Passed","Manual Only"
"C353568","","","","Manual Only"
"C8931","425s","INWK.SSOTests.srprofile","Passed","Automated"
"C8931","425s","INWK.SSOTests.srprofile","Retest","Automated"
"C8931","","INWK.SSOTests.srprofile","","Automated"
"C8931","","INWK.SSOTests.srprofile","","Automated"
"C8932","390s","INWK.SSOTests.srprofile","Passed","Automated"
"C8932","530s","INWK.SSOTests.srprofile","Retest","Automated"
"C8932","462s","INWK.SSOTests.srprofile","Retest","Automated"
"C8932","","INWK.SSOTests.srprofile","","Automated"
"C8932","","INWK.SSOTests.srprofile","","Automated"
"C8933","398s","INWK.SSOTests.srprofile","Passed","Automated"
"C8933","429s","INWK.SSOTests.srprofile","Retest","Automated"
"C8933","","INWK.SSOTests.srprofile","","Automated"
"C8933","","INWK.SSOTests.srprofile","","Automated"
"C8934","589s","INWK.SSOTests.srprofile","Passed","Automated"
"C8934","176s","INWK.SSOTests.srprofile","Retest","Automated"
"C8934","","INWK.SSOTests.srprofile","","Automated"
"C8934","","INWK.SSOTests.srprofile","","Automated"
"C8926","423s","INWK.SSOTests.srprofile","Passed","Automated"
"C8926","420s","INWK.SSOTests.srprofile","Retest","Automated"
"C8926","","INWK.SSOTests.srprofile","","Automated"
"C8926","","INWK.SSOTests.srprofile","","Automated"
"C8927","301s","INWK.SSOTests.srprofile","Passed","Automated"
"C8927","","INWK.SSOTests.srprofile","","Automated"
"C8927","","INWK.SSOTests.srprofile","","Automated"
"C8928","423s","INWK.SSOTests.srprofile","Passed","Automated"
"C8928","470s","INWK.SSOTests.srprofile","Retest","Automated"
"C8928","","INWK.SSOTests.srprofile","","Automated"
"C8928","","INWK.SSOTests.srprofile","","Automated"
"C8929","443s","INWK.SSOTests.srprofile","Passed","Automated"
"C8929","","INWK.SSOTests.srprofile","","Automated"
"C8929","","INWK.SSOTests.srprofile","","Automated"
"C8930","491s","INWK.SSOTests.srprofile","Passed","Automated"
"C8930","275s","INWK.SSOTests.srprofile","Retest","Automated"
"C8930","","INWK.SSOTests.srprofile","","Automated"
"C8930","","INWK.SSOTests.srprofile","","Automated"
"C43462","1030s","INWK.SSOTests.srprofile","Passed","Automated"
"C43462","","INWK.SSOTests.srprofile","","Automated"
"C43462","","INWK.SSOTests.srprofile","","Automated"
"C51970","678s","INWK.SSOTests.srprofile","Passed","Automated"
"C51970","","INWK.SSOTests.srprofile","","Automated"
"C51970","","INWK.SSOTests.srprofile","","Automated"
"C8978","789s","INWK.SSOTests.srprofile","Passed","Automated"
"C8978","","INWK.SSOTests.srprofile","","Automated"
"C8978","","INWK.SSOTests.srprofile","","Automated"
"C8979","791s","INWK.SSOTests.srprofile","Passed","Automated"
"C8979","","INWK.SSOTests.srprofile","","Automated"
"C8979","","INWK.SSOTests.srprofile","","Automated"
"C8980","353s","","Passed","Manual Only"
"C8980","3934s","","Failed","Manual Only"
"C8980","","","","Manual Only"
"C8935","814s","INWK.SSOTests.srprofile","Passed","Automated"
"C8935","627s","INWK.SSOTests.srprofile","Retest","Automated"
"C8935","379s","INWK.SSOTests.srprofile","Retest","Automated"
"C8935","","INWK.SSOTests.srprofile","","Automated"
"C8935","","INWK.SSOTests.srprofile","","Automated"
"C37100","1177s","","Passed","Manual Only"
"C37100","","","","Manual Only"
"C79908","1541s","INWK.SSOTests.srprofile","Passed","Automated"
"C79908","","INWK.SSOTests.srprofile","","Automated"
"C79908","","INWK.SSOTests.srprofile","","Automated"
"C79909","1993s","","Passed","To Be Automated"
"C79909","","","","To Be Automated"
"C96255","895s","INWK.SSOTests.srprofile","Passed","Automated"
"C96255","","INWK.SSOTests.srprofile","","Automated"
"C96255","","INWK.SSOTests.srprofile","","Automated"
"C96256","1019s","","Passed","Manual Only"
"C96256","","","","Manual Only"
"C96257","674s","","Passed","Manual Only"
"C96257","","","","Manual Only"
"C122216","2199s","","Passed","Manual Only"
"C122216","","","","Manual Only"
"C122217","37s","","Passed","Manual Only"
"C122217","","","","Manual Only"
"C122220","278s","","Passed","Manual Only"
"C122220","","","","Manual Only"
"C122221","315s","","Passed","Manual Only"
"C122221","","","","Manual Only"
"C122222","301s","","Passed","Manual Only"
"C122222","","","","Manual Only"
"C122223","1826s","INWK.SSOTests.srprofile","Passed","Automated"
"C122223","","INWK.SSOTests.srprofile","","Automated"
"C122224","529s","INWK.SSOTests.srprofile","Passed","Automated"
"C122224","","INWK.SSOTests.srprofile","","Automated"
"C122225","314s","","Passed","Manual Only"
"C122225","","","","Manual Only"
"C122226","450s","","Passed","Manual Only"
"C122226","","","","Manual Only"
"C122227","1412s","INWK.SSOTests.srprofile","Passed","Automated"
"C122227","","INWK.SSOTests.srprofile","","Automated"
"C353569","747s","INWK.SSOTests.srprofile","Passed","Automated"
"C353569","","INWK.SSOTests.srprofile","","Automated"
"C353570","637s","INWK.SSOTests.srprofile","Passed","Automated"
"C353570","","INWK.SSOTests.srprofile","","Automated"
"C353571","300s","","Passed","Manual Only"
"C353571","","","","Manual Only"
"C122228","1362s","INWK.SSOTests.srprofile","Passed","Automated"
"C122228","","INWK.SSOTests.srprofile","","Automated"
"C122229","598s","INWK.SSOTests.srprofile","Passed","Automated"
"C122229","","INWK.SSOTests.srprofile","","Automated"
"C122230","40s","INWK.SSOTests.srprofile","Passed","Automated"
"C122230","","INWK.SSOTests.srprofile","","Automated"
"C122231","147s","INWK.SSOTests.srprofile","Passed","Automated"
"C122231","","INWK.SSOTests.srprofile","","Automated"
"C122232","94s","INWK.SSOTests.srprofile","Passed","Automated"
"C122232","","INWK.SSOTests.srprofile","","Automated"
"C122238","699s","INWK.SSOTests.srprofile","Passed","Automated"
"C122238","","INWK.SSOTests.srprofile","","Automated"
"C122250","484s","INWK.SSOTests.srprofile","Passed","Automated"
"C122250","","INWK.SSOTests.srprofile","","Automated"
"C122239","359s","INWK.SSOTests.srprofile","Passed","Automated"
"C122239","","INWK.SSOTests.srprofile","","Automated"
"C122240","813s","INWK.SSOTests.srprofile","Passed","Automated"
"C122240","","INWK.SSOTests.srprofile","","Automated"
"C122241","1458s","","Passed","Manual Only"
"C122241","745s","","Failed","Manual Only"
"C122241","","","","Manual Only"
"C122242","522s","INWK.SSOTests.srprofile","Passed","Automated"
"C122242","","INWK.SSOTests.srprofile","","Automated"
"C122243","136s","","Passed","Manual Only"
"C122243","","","","Manual Only"
"C122248","1883s","","Passed","Manual Only"
"C122248","","","","Manual Only"
"C37112","914s","","Passed","Manual Only"
"C37112","","","","Manual Only"
"C37113","52s","","Passed","Manual Only"
"C37113","","","","Manual Only"
"C37114","471s","","Passed","Manual Only"
"C37114","","","","Manual Only"
"C37120","856s","","Passed","Manual Only"
"C37120","","","","Manual Only"
"C37121","820s","","Passed","Manual Only"
"C37121","","","","Manual Only"
"C37122","248s","","Passed","Manual Only"
"C37122","","","","Manual Only"
"C37123","733s","","Passed","Manual Only"
"C37123","","","","Manual Only"
"C37124","275s","","Passed","Manual Only"
"C37124","","","","Manual Only"
"C37125","183s","","Passed","Manual Only"
"C37125","","","","Manual Only"
"C37126","393s","INWK.SSOTests.srprofile","Passed","Automated"
"C37126","","INWK.SSOTests.srprofile","","Automated"
"C37126","","INWK.SSOTests.srprofile","","Automated"
"C37127","380s","INWK.SSOTests.srprofile","Passed","Automated"
"C37127","","INWK.SSOTests.srprofile","","Automated"
"C37127","","INWK.SSOTests.srprofile","","Automated"
"C38139","405s","INWK.SSOTests.srprofile","Passed","Automated"
"C38139","","INWK.SSOTests.srprofile","","Automated"
"C38139","","INWK.SSOTests.srprofile","","Automated"
"C37128","379s","INWK.SSOTests.srprofile","Passed","Automated"
"C37128","","INWK.SSOTests.srprofile","","Automated"
"C37128","","INWK.SSOTests.srprofile","","Automated"
"C38140","58s","INWK.SSOTests.srprofile","Passed","Automated"
"C38140","","INWK.SSOTests.srprofile","","Automated"
"C38140","","INWK.SSOTests.srprofile","","Automated"
"C38141","41s","INWK.SSOTests.srprofile","Passed","Automated"
"C38141","","INWK.SSOTests.srprofile","","Automated"
"C38141","","INWK.SSOTests.srprofile","","Automated"
"C38201","145s","","Passed","Manual Only"
"C38201","","","","Manual Only"
"C38202","83s","","Passed","Manual Only"
"C38202","","","","Manual Only"
"C38203","56s","","Passed","Manual Only"
"C38203","","","","Manual Only"
"C38204","663s","","Passed","Manual Only"
"C38204","","","","Manual Only"
"C38205","101s","","Passed","Manual Only"
"C38205","","","","Manual Only"
"C38206","80s","","Passed","Manual Only"
"C38206","","","","Manual Only"
"C51870","222s","","Passed","Manual Only"
"C51870","","","","Manual Only"
"C38207","100s","","Passed","Manual Only"
"C38207","","","","Manual Only"
"C38208","83s","","Passed","Manual Only"
"C38208","","","","Manual Only"
"C38209","19s","","Passed","Manual Only"
"C38209","","","","Manual Only"
"C3187","154s","INWK.EnableUserLockOut.srprofile","Passed","Automated"
"C3187","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3187","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3235","212s","INWK.EnableUserLockOut.srprofile","Passed","Automated"
"C3235","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3235","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3238","273s","INWK.EnableUserLockOut.srprofile","Passed","Automated"
"C3238","396s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C3238","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3238","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3240","","INWK.EnableUserLockOut.srprofile","Failed","Automated"
"C3240","273s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C3240","402s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C3240","280s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C3240","","INWK.EnableUserLockOut.srprofile","","Automated"
"C3240","","INWK.EnableUserLockOut.srprofile","","Automated"
"C4340","","INWK.EnableUserLockOut.srprofile","Failed","Automated"
"C4340","272s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C4340","471s","INWK.EnableUserLockOut.srprofile","Retest","Automated"
"C4340","","INWK.EnableUserLockOut.srprofile","","Automated"
"C4340","","INWK.EnableUserLockOut.srprofile","","Automated"
"C2960","232s","","Passed","To Be Automated"
"C2960","","","","To Be Automated"
"C2961","348s","","Passed","To Be Automated"
"C2961","","","","To Be Automated"
"C2962","98s","","Passed","To Be Automated"
"C2962","","","","To Be Automated"
"C2963","885s","","Passed","To Be Automated"
"C2963","","","","To Be Automated"
"C42134","383s","","Passed","To Be Automated"
"C42134","","","","To Be Automated"
"C42135","13s","","Passed","To Be Automated"
"C42135","","","","To Be Automated"
"C42137","10s","","Passed","To Be Automated"
"C42137","","","","To Be Automated"
"C42138","18s","","Passed","To Be Automated"
"C42138","","","","To Be Automated"
"C42139","197s","","Passed","To Be Automated"
"C42139","","","","To Be Automated"
"C42143","385s","","Passed","Manual Only"
"C42143","","","","Manual Only"
"C358299","1822s","","Passed","To Be Automated"
"C358299","","","","To Be Automated"
"C358300","28s","","Failed","To Be Automated"
"C358300","","","","To Be Automated"
"C358301","263s","","Passed","To Be Automated"
"C358301","","","","To Be Automated"
"C358302","4493s","","Failed","To Be Automated"
"C358302","","","","To Be Automated"
"C358303","186s","","Passed","To Be Automated"
"C358303","","","","To Be Automated"
"C67937","265s","","Passed","To Be Automated"
"C67937","","","","To Be Automated"
"C67936","127s","","Passed","To Be Automated"
"C67936","","","","To Be Automated"
"C67933","61s","","Passed","To Be Automated"
"C67933","","","","To Be Automated"
"C67935","124s","","Passed","To Be Automated"
"C67935","","","","To Be Automated"
"C20805","54s","","Passed","To Be Automated"
"C20805","","","","To Be Automated"
"C67932","317s","","Passed","To Be Automated"
"C67932","","","","To Be Automated"
"C20806","37s","","Passed","To Be Automated"
"C20806","","","","To Be Automated"
"C67934","28s","","Passed","To Be Automated"
"C67934","","","","To Be Automated"
"C4256","38s","","Passed","To Be Automated"
"C4256","","","","To Be Automated"
"C20807","143s","","Passed","To Be Automated"
"C20807","","","","To Be Automated"
"C67943","116s","","Passed","To Be Automated"
"C67943","","","","To Be Automated"
"C67940","58s","","Passed","To Be Automated"
"C67940","","","","To Be Automated"
"C4258","360s","","Passed","To Be Automated"
"C4258","","","","To Be Automated"
"C67942","236s","","Passed","To Be Automated"
"C67942","","","","To Be Automated"
"C20809","38s","","Passed","To Be Automated"
"C20809","","","","To Be Automated"
"C67939","26s","","Passed","To Be Automated"
"C67939","","","","To Be Automated"
"C20808","64s","","Passed","To Be Automated"
"C20808","","","","To Be Automated"
"C67941","41s","","Passed","To Be Automated"
"C67941","","","","To Be Automated"
"C67938","27s","","Passed","To Be Automated"
"C67938","","","","To Be Automated"
"C67947","76s","","Passed","To Be Automated"
"C67947","","","","To Be Automated"
"C67946","195s","","Passed","To Be Automated"
"C67946","","","","To Be Automated"
"C67945","16s","","Passed","To Be Automated"
"C67945","","","","To Be Automated"
"C67944","83s","","Passed","To Be Automated"
"C67944","","","","To Be Automated"
"C4268","51s","","Passed","To Be Automated"
"C4268","","","","To Be Automated"
"C4270","111s","","Passed","To Be Automated"
"C4270","","","","To Be Automated"
"C67951","70s","","Passed","To Be Automated"
"C67951","","","","To Be Automated"
"C67950","48s","","Passed","To Be Automated"
"C67950","","","","To Be Automated"
"C67949","65s","","Passed","To Be Automated"
"C67949","","","","To Be Automated"
"C18844","154s","","Passed","Manual Only"
"C18844","","","","Manual Only"
"C4338","102s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4338","","INWK.CorporateRules.srprofile","","Automated"
"C4400","792s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4400","727s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4400","","INWK.CorporateRules.srprofile","","Automated"
"C4400","695s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4400","","INWK.CorporateRules.srprofile","","Automated"
"C4401","474s","","Passed","Manual Only"
"C4401","","","","Manual Only"
"C4402","540s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4402","","INWK.CorporateRules.srprofile","","Automated"
"C4403","561s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4403","","INWK.CorporateRules.srprofile","","Automated"
"C4404","587s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4404","","INWK.CorporateRules.srprofile","","Automated"
"C4406","610s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4406","","INWK.CorporateRules.srprofile","","Automated"
"C4407","733s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4407","551s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","352s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","328s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","332s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","680s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","","INWK.CorporateRules.srprofile","","Automated"
"C4407","736s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4407","","INWK.CorporateRules.srprofile","","Automated"
"C4411","180s","","Passed","Manual Only"
"C4411","","","","Manual Only"
"C34075","240s","","Passed","Manual Only"
"C34075","","","","Manual Only"
"C4417","1017s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4417","","INWK.CorporateRules.srprofile","","Automated"
"C4422","501s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4422","538s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4422","666s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4422","314s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4422","309s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4422","","INWK.CorporateRules.srprofile","","Automated"
"C4422","298s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4422","","INWK.CorporateRules.srprofile","","Automated"
"C64222","600s","","Passed","Manual Only"
"C64222","","","","Manual Only"
"C4423","39s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4423","","INWK.CorporateRules.srprofile","","Automated"
"C4424","300s","","Passed","Manual Only"
"C4424","","","","Manual Only"
"C4426","537s","INWK.CorporateRules.srprofile","Passed","Automated"
"C4426","","INWK.CorporateRules.srprofile","","Automated"
"C4426","266s","INWK.CorporateRules.srprofile","Retest","Automated"
"C4426","","INWK.CorporateRules.srprofile","","Automated"
"C17963","300s","","Passed","Manual Only"
"C17963","","","","Manual Only"
"C23591","790s","INWK.CorporateRules.srprofile","Passed","Automated"
"C23591","","INWK.CorporateRules.srprofile","","Automated"
"C5579","65s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5579","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C5580","339s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5580","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C56657","70s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C56657","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C56658","66s","INWK.EmailAndCxmlPORouting.srprofile","Passed","To Be Automated"
"C56658","","INWK.EmailAndCxmlPORouting.srprofile","","To Be Automated"
"C56640","67s","INWK.EmailAndCxmlPORouting.srprofile","Passed","To Be Automated"
"C56640","","INWK.EmailAndCxmlPORouting.srprofile","","To Be Automated"
"C56641","18s","INWK.EmailAndCxmlPORouting.srprofile","Passed","To Be Automated"
"C56641","","INWK.EmailAndCxmlPORouting.srprofile","","To Be Automated"
"C5584","570s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5584","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C5585","489s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5585","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C7294","438s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C7294","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C7292","442s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C7292","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C7293","479s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C7293","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C5586","542s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5586","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C5587","657s","","Passed","Manual Only"
"C5587","","","","Manual Only"
"C5588","602s","INWK.EmailAndCxmlPORouting.srprofile","Passed","Automated"
"C5588","","INWK.EmailAndCxmlPORouting.srprofile","","Automated"
"C5588","638s","INWK.EmailAndCxmlPORouting.srprofile","Retest","Automated"
"C5588","602s","INWK.EmailAndCxmlPORouting.srprofile","Retest","Automated"
