sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C122051","","","","To Be Automated"
"C122051","","","","To Be Automated"
"C122052","454s","","Passed","To Be Automated"
"C122052","","","","To Be Automated"
"C122052","","","","To Be Automated"
"C122053","334s","","Passed","To Be Automated"
"C122053","","","","To Be Automated"
"C122053","","","","To Be Automated"
"C122054","366s","","Passed","To Be Automated"
"C122054","","","","To Be Automated"
"C122054","","","","To Be Automated"
"C122055","759s","","Passed","To Be Automated"
"C122055","","","","To Be Automated"
"C122055","","","","To Be Automated"
"C122056","215s","","Passed","To Be Automated"
"C122056","","","","To Be Automated"
"C122056","","","","To Be Automated"
"C122057","400s","","Passed","To Be Automated"
"C122057","","","","To Be Automated"
"C122057","","","","To Be Automated"
"C87803","353s","","Passed","To Be Automated"
"C87803","","","","To Be Automated"
"C87803","","","","To Be Automated"
"C87804","281s","","Passed","To Be Automated"
"C87804","","","","To Be Automated"
"C87804","","","","To Be Automated"
"C87805","491s","","Passed","To Be Automated"
"C87805","","","","To Be Automated"
"C87805","","","","To Be Automated"
"C87806","298s","","Passed","To Be Automated"
"C87806","","","","To Be Automated"
"C87806","","","","To Be Automated"
"C87807","131s","","Passed","To Be Automated"
"C87807","","","","To Be Automated"
"C87807","","","","To Be Automated"
"C87808","503s","","Passed","To Be Automated"
"C87808","","","","To Be Automated"
"C87808","","","","To Be Automated"
"C87809","579s","","Passed","To Be Automated"
"C87809","","","","To Be Automated"
"C87809","","","","To Be Automated"
"C87810","427s","","Passed","To Be Automated"
"C87810","","","","To Be Automated"
"C87810","","","","To Be Automated"
"C96263","149s","INWK.AdHoc.srprofile","Passed","Automated"
"C96263","","INWK.AdHoc.srprofile","","Automated"
"C96264","133s","INWK.AdHoc.srprofile","Passed","Automated"
"C96264","","INWK.AdHoc.srprofile","","Automated"
"C96265","435s","","Passed","Manual Only"
"C96265","","","","Manual Only"
"C96266","126s","INWK.AdHoc.srprofile","Passed","Automated"
"C96266","","INWK.AdHoc.srprofile","","Automated"
"C96267","66s","INWK.AdHoc.srprofile","Passed","Automated"
"C96267","","INWK.AdHoc.srprofile","","Automated"
"C96268","376s","INWK.AdHoc.srprofile","Passed","Automated"
"C96268","","INWK.AdHoc.srprofile","","Automated"
"C96269","378s","INWK.AdHoc.srprofile","Passed","Automated"
"C96269","","INWK.AdHoc.srprofile","","Automated"
"C96270","103s","INWK.AdHoc.srprofile","Passed","Automated"
"C96270","","INWK.AdHoc.srprofile","","Automated"
"C96271","93s","INWK.AdHoc.srprofile","Passed","Automated"
"C96271","","INWK.AdHoc.srprofile","","Automated"
"C96272","249s","INWK.AdHoc.srprofile","Passed","Automated"
"C96272","","INWK.AdHoc.srprofile","","Automated"
"C96273","469s","INWK.AdHoc.srprofile","Passed","Automated"
"C96273","","INWK.AdHoc.srprofile","","Automated"
"C96274","143s","","Passed","Manual Only"
"C96274","","","","Manual Only"
"C","127s","","Passed","Manual Only"
"C","","","","Manual Only"
"C96276","117s","INWK.AdHoc.srprofile","Passed","Automated"
"C96276","69s","INWK.AdHoc.srprofile","Retest","Automated"
"C96276","67s","INWK.AdHoc.srprofile","Retest","Automated"
"C96276","","INWK.AdHoc.srprofile","","Automated"
"C96277","110s","INWK.AdHoc.srprofile","Passed","To Be Automated"
"C96277","","INWK.AdHoc.srprofile","","To Be Automated"
"C96278","84s","","Passed","Manual Only"
"C96278","","","","Manual Only"
"C96349","170s","","Passed","To Be Automated"
"C96349","","","","To Be Automated"
"C96350","126s","","Passed","To Be Automated"
"C96350","","","","To Be Automated"
"C96351","217s","","Passed","To Be Automated"
"C96351","","","","To Be Automated"
"C96352","339s","","Passed","To Be Automated"
"C96352","","","","To Be Automated"
"C96353","80s","","Passed","To Be Automated"
"C96353","","","","To Be Automated"
"C96354","54s","","Passed","To Be Automated"
"C96354","","","","To Be Automated"
"C96355","137s","","Passed","To Be Automated"
"C96355","","","","To Be Automated"
"C96356","61s","","Passed","To Be Automated"
"C96356","","","","To Be Automated"
"C96406","59s","","Passed","To Be Automated"
"C96406","","","","To Be Automated"
"C96407","37s","","Passed","To Be Automated"
"C96407","","","","To Be Automated"
"C96408","40s","","Passed","To Be Automated"
"C96408","","","","To Be Automated"
"C96409","46s","","Passed","To Be Automated"
"C96409","","","","To Be Automated"
"C122113","109s","","Passed","To Be Automated"
"C122113","","","","To Be Automated"
"C122068","211s","","Passed","To Be Automated"
"C122068","","","","To Be Automated"
"C122069","122s","","Passed","To Be Automated"
"C122069","","","","To Be Automated"
"C122074","54s","","Passed","To Be Automated"
"C122074","","","","To Be Automated"
"C122075","11s","","Passed","To Be Automated"
"C122075","","","","To Be Automated"
"C96411","4s","","Passed","To Be Automated"
"C96411","","","","To Be Automated"
"C96412","89s","","Passed","To Be Automated"
"C96412","","","","To Be Automated"
"C96413","84s","","Passed","To Be Automated"
"C96413","","","","To Be Automated"
"C96414","121s","","Passed","To Be Automated"
"C96414","","","","To Be Automated"
"C96415","188s","","Passed","To Be Automated"
"C96415","","","","To Be Automated"
"C96416","132s","","Passed","To Be Automated"
"C96416","","","","To Be Automated"
"C96417","17s","","Passed","To Be Automated"
"C96417","","","","To Be Automated"
"C96419","39s","","Passed","To Be Automated"
"C96419","","","","To Be Automated"
"C96421","10s","","Passed","To Be Automated"
"C96421","","","","To Be Automated"
"C96422","38s","","Passed","To Be Automated"
"C96422","","","","To Be Automated"
"C122114","73s","","Passed","To Be Automated"
"C122114","","","","To Be Automated"
"C96423","71s","","Passed","To Be Automated"
"C96423","","","","To Be Automated"
"C96424","37s","","Passed","To Be Automated"
"C96424","","","","To Be Automated"
"C122070","11s","","Passed","To Be Automated"
"C122070","","","","To Be Automated"
"C122071","6s","","Passed","To Be Automated"
"C122071","","","","To Be Automated"
"C122072","5s","","Passed","To Be Automated"
"C122072","","","","To Be Automated"
"C122073","34s","","Passed","To Be Automated"
"C122073","","","","To Be Automated"
"C96425","30s","","Passed","To Be Automated"
"C96425","","","","To Be Automated"
"C96426","22s","","Passed","To Be Automated"
"C96426","","","","To Be Automated"
"C96427","147s","","Passed","To Be Automated"
"C96427","","","","To Be Automated"
"C96428","19s","","Passed","To Be Automated"
"C96428","","","","To Be Automated"
"C96429","32s","","Passed","To Be Automated"
"C96429","","","","To Be Automated"
"C96430","9s","","Passed","To Be Automated"
"C96430","","","","To Be Automated"
"C96431","51s","","Passed","To Be Automated"
"C96431","","","","To Be Automated"
"C96432","10s","","Passed","To Be Automated"
"C96432","","","","To Be Automated"
"C96433","7s","","Passed","To Be Automated"
"C96433","","","","To Be Automated"
"C96434","146s","","Passed","To Be Automated"
"C96434","","","","To Be Automated"
"C96435","12s","","Passed","To Be Automated"
"C96435","","","","To Be Automated"
"C96436","893s","","Passed","To Be Automated"
"C96436","","","","To Be Automated"
"C96437","53s","","Passed","To Be Automated"
"C96437","","","","To Be Automated"
"C96438","745s","","Passed","To Be Automated"
"C96438","","","","To Be Automated"
"C96439","101s","","Passed","To Be Automated"
"C96439","","","","To Be Automated"
"C96440","40s","","Passed","To Be Automated"
"C96440","","","","To Be Automated"
"C96441","364s","","Passed","To Be Automated"
"C96441","","","","To Be Automated"
"C96442","363s","","Passed","To Be Automated"
"C96442","","","","To Be Automated"
"C96443","18s","","Passed","To Be Automated"
"C96443","","","","To Be Automated"
"C122115","80s","","Passed","To Be Automated"
"C122115","","","","To Be Automated"
"C96444","150s","","Passed","To Be Automated"
"C96444","","","","To Be Automated"
"C96445","36s","","Passed","To Be Automated"
"C96445","","","","To Be Automated"
"C96446","396s","","Passed","To Be Automated"
"C96446","","","","To Be Automated"
"C96447","46s","","Passed","To Be Automated"
"C96447","","","","To Be Automated"
"C96448","187s","","Passed","To Be Automated"
"C96448","","","","To Be Automated"
"C96449","158s","","Passed","To Be Automated"
"C96449","","","","To Be Automated"
"C96450","145s","","Passed","To Be Automated"
"C96450","","","","To Be Automated"
"C100884","421s","","Passed","To Be Automated"
"C100884","","","","To Be Automated"
"C96451","67s","","Passed","To Be Automated"
"C96451","","","","To Be Automated"
"C","12s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C96453","91s","","Passed","To Be Automated"
"C96453","","","","To Be Automated"
"C105624","67s","","Passed","To Be Automated"
"C105624","","","","To Be Automated"
"C96455","476s","","Passed","To Be Automated"
"C96455","","","","To Be Automated"
"C96456","7s","","Passed","To Be Automated"
"C96456","","","","To Be Automated"
"C96457","85s","","Passed","To Be Automated"
"C96457","","","","To Be Automated"
"C96458","15s","","Passed","To Be Automated"
"C96458","","","","To Be Automated"
"C96459","23s","","Passed","To Be Automated"
"C96459","","","","To Be Automated"
"C96460","115s","","Passed","To Be Automated"
"C96460","","","","To Be Automated"
"C96461","38s","","Passed","To Be Automated"
"C96461","","","","To Be Automated"
"C","16s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C96463","8s","","Passed","To Be Automated"
"C96463","","","","To Be Automated"
"C114903","19s","","Passed","To Be Automated"
"C114903","","","","To Be Automated"
"C96465","24s","","Passed","To Be Automated"
"C96465","","","","To Be Automated"
"C96466","243s","","Passed","To Be Automated"
"C96466","","","","To Be Automated"
"C119683","69s","","Passed","To Be Automated"
"C119683","","","","To Be Automated"
"C119684","49s","","Passed","To Be Automated"
"C119684","","","","To Be Automated"
"C119685","35s","","Passed","To Be Automated"
"C119685","","","","To Be Automated"
"C119686","39s","","Passed","To Be Automated"
"C119686","","","","To Be Automated"
"C119687","86s","","Passed","To Be Automated"
"C119687","","","","To Be Automated"
"C119688","18s","","Passed","To Be Automated"
"C119688","","","","To Be Automated"
"C119689","54s","","Passed","To Be Automated"
"C119689","","","","To Be Automated"
"C119691","7s","","Passed","To Be Automated"
"C119691","","","","To Be Automated"
"C119692","118s","","Passed","To Be Automated"
"C119692","","","","To Be Automated"
"C119693","194s","","Passed","To Be Automated"
"C119693","","","","To Be Automated"
"C96357","","","Passed","To Be Automated"
"C96357","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C96359","","","Passed","To Be Automated"
"C96359","","","","To Be Automated"
"C96360","","","Passed","To Be Automated"
"C96360","","","","To Be Automated"
"C96362","","","Passed","To Be Automated"
"C96362","","","","To Be Automated"
"C122021","","","Passed","To Be Automated"
"C122021","","","","To Be Automated"
"C96375","","","Passed","To Be Automated"
"C96375","","","","To Be Automated"
"C96376","","","Passed","To Be Automated"
"C96376","","","","To Be Automated"
"C96377","","","Passed","To Be Automated"
"C96377","","","","To Be Automated"
"C100825","","","Passed","To Be Automated"
"C100825","","","","To Be Automated"
"C96378","","","Passed","To Be Automated"
"C96378","","","","To Be Automated"
"C96379","","","Passed","To Be Automated"
"C96379","","","","To Be Automated"
"C96396","","","Passed","To Be Automated"
"C96396","","","","To Be Automated"
"C96397","","","Passed","To Be Automated"
"C96397","","","","To Be Automated"
"C96398","","","Passed","To Be Automated"
"C96398","","","","To Be Automated"
"C96399","","","Passed","To Be Automated"
"C96399","","","","To Be Automated"
"C96400","","","Passed","To Be Automated"
"C96400","","","","To Be Automated"
"C96401","","","Passed","To Be Automated"
"C96401","","","","To Be Automated"
"C96402","","","Passed","To Be Automated"
"C96402","","","","To Be Automated"
"C96403","","","Passed","To Be Automated"
"C96403","","","","To Be Automated"
"C96404","","","Passed","To Be Automated"
"C96404","","","","To Be Automated"
"C96405","","","Passed","To Be Automated"
"C96405","","","","To Be Automated"
"C96410","","","Passed","To Be Automated"
"C96410","","","","To Be Automated"
"C96418","","","Passed","To Be Automated"
"C96418","","","","To Be Automated"
"C96420","","","Passed","To Be Automated"
"C96420","","","","To Be Automated"
"C114900","","","Passed","To Be Automated"
"C114900","","","","To Be Automated"
"C114901","","","Passed","To Be Automated"
"C114901","","","","To Be Automated"
"C114902","","","Passed","To Be Automated"
"C114902","","","","To Be Automated"
"C119627","","","Passed","To Be Automated"
"C119627","","","","To Be Automated"
"C119628","","","Passed","To Be Automated"
"C119628","","","","To Be Automated"
"C100805","676s","","Passed","To Be Automated"
"C100805","","","","To Be Automated"
"C","303s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C100807","279s","","Passed","To Be Automated"
"C100807","","","","To Be Automated"
"C100808","735s","","Passed","To Be Automated"
"C100808","","","","To Be Automated"
"C100809","344s","","Passed","To Be Automated"
"C100809","","","","To Be Automated"
"C100810","595s","","Passed","To Be Automated"
"C100810","","","","To Be Automated"
"C100820","165s","","Passed","To Be Automated"
"C100820","","","","To Be Automated"
"C100822","111s","","Passed","To Be Automated"
"C100822","","","","To Be Automated"
"C100811","233s","","Passed","To Be Automated"
"C100811","","","","To Be Automated"
"C100812","411s","","Passed","To Be Automated"
"C100812","","","","To Be Automated"
"C100813","1242s","","Passed","To Be Automated"
"C100813","","","","To Be Automated"
"C100814","481s","","Passed","To Be Automated"
"C100814","","","","To Be Automated"
"C100815","210s","","Failed","To Be Automated"
"C100815","","","","To Be Automated"
"C100816","143s","","Failed","To Be Automated"
"C100816","","","","To Be Automated"
"C100818","244s","","Passed","To Be Automated"
"C100818","","","","To Be Automated"
"C100819","81s","","Passed","To Be Automated"
"C100819","","","","To Be Automated"
"C100821","159s","","Passed","To Be Automated"
"C100821","","","","To Be Automated"
"C100823","128s","","Passed","To Be Automated"
"C100823","","","","To Be Automated"
"C100824","131s","","Passed","To Be Automated"
"C100824","","","","To Be Automated"
"C100826","327s","","Passed","To Be Automated"
"C100826","","","","To Be Automated"
"C100827","273s","","Passed","To Be Automated"
"C100827","","","","To Be Automated"
"C100828","311s","","Passed","To Be Automated"
"C100828","","","","To Be Automated"
"C100829","463s","","Passed","To Be Automated"
"C100829","","","","To Be Automated"
"C100830","274s","","Passed","To Be Automated"
