sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","44s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","37s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","494s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","363s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","421s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","33s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","60s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","56s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","410s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","40s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","65s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","30s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","33s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","65s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","406s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","37s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","34s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","971s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","187s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","180s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","47s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","42s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","33s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","40s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","397s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","488s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","72s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","28s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","417s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","389s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","498s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","300s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","25s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","1253s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","25s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","55s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","36s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","106s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","69s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","86s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","67s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","49s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","38s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","39s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","340s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","192s","INWK.StoreProfilerPart2.srprofile","Passed","To Be Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","To Be Automated"
"C","402s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","112s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","392s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","45s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","63s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","60s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","67s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","66s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","76s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","37s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","600s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","365s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","496s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","277s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","37s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","452s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","55s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","53s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","58s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","29s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","44s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","33s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","34s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","900s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","960s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","180s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","60s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","60s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","60s","","Passed","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1079s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1150s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","302s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","272s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1108s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1194s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1176s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1160s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","436s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","217s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","526s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","532s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","49s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","69s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","38s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","119s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","126s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","47s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","24s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","24s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","26s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","35s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","24s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","100s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","62s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","52s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","52s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","24s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","73s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","29s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","54s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","33s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","32s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","31s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","24s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","52s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","55s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","73s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","42s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","90s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","236s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","269s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","36s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","29s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","401s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","53s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","426s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","969s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","74s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","480s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","523s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","70s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","173s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","163s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","170s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","91s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","97s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","168s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","168s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","To Be Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Failed","To Be Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","To Be Automated"
"C","91s","INWK.StoreProfilerPart2.srprofile","Blocked","To Be Automated"
"C","85s","INWK.StoreProfilerPart2.srprofile","Blocked","To Be Automated"
"C","82s","INWK.StoreProfilerPart2.srprofile","Blocked","To Be Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","To Be Automated"
"C","57s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","81s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","55s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","70s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","54s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","56s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","72s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","79s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","80s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","69s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","97s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","101s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","115s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","71s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","75s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","71s","INWK.StoreProfilerPart2.srprofile","Blocked","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","85s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
