sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C","72s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","80s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","77s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","144s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","67s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","303s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","419s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","987s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","562s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1033s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","329s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1351s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","1374s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","548s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","507s","INWK.StoreProfilerPart1.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart1.srprofile","","Automated"
"C","96s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","70s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","76s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","70s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","72s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","68s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","207s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","227s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","312s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","58s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","90s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","231s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","270s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","647s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","200s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","938s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","590s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","686s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","74s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","90s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","127s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","124s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","64s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","104s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","101s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","97s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","98s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","99s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","272s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","85s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","142s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","106s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","206s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","59s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","99s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","101s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","97s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","116s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","116s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","16s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","434s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","475s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","473s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","86s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","113s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","115s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","112s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","114s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","118s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","116s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","139s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","105s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","201s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","89s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","129s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","121s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","121s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","123s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","122s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","74s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","99s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","93s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","90s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","119s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","118s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","413s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","219s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","78s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","64s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","118s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","117s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","162s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","120s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","122s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","137s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","73s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","197s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","63s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","116s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","123s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","93s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","123s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","117s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","610s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","68s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","67s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","263s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","65s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","65s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","74s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","68s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","559s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","185s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","58s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","628s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","562s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","551s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","593s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","545s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","553s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","72s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","57s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","64s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","62s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","57s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","61s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","65s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","90s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","60s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","61s","INWK.StoreProfilerPart2.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","","","Untested","To Be Automated"
"C","123s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","234s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","441s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","132s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","189s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","248s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","113s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","344s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","497s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","221s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","459s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","50s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","364s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","276s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","249s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","211s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","122s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","586s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","77s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","295s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","178s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","145s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","10s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","259s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","20s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","370s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","57s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","63s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","369s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","122s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","73s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","269s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","89s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","124s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","130s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","566s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","180s","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Failed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","","Automated"
"C","","INWK.StoreProfilerPart2.srprofile","Passed","Automated"
