sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C64113","1265s","INWK.OrderRouting.srprofile","Passed","Automated"
"C64113","180s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","617s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","637s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","624s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","333s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","979s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","616s","INWK.OrderRouting.srprofile","Retest","Automated"
"C64113","","INWK.OrderRouting.srprofile","","Automated"
"C64114","1235s","INWK.OrderRouting.srprofile","Passed","Automated"
"C64114","","INWK.OrderRouting.srprofile","","Automated"
"C64224","","","Passed","Manual Only"
"C64224","","","","Manual Only"
"C101087","","","Passed","To Be Automated"
"C101087","","","","To Be Automated"
"C101088","","","Passed","To Be Automated"
"C101088","","","","To Be Automated"
"C101089","","","Passed","To Be Automated"
"C101089","","","","To Be Automated"
"C101090","","","Passed","To Be Automated"
"C101090","","","","To Be Automated"
"C101091","","","Passed","To Be Automated"
"C101091","","","","To Be Automated"
"C101092","","","Passed","To Be Automated"
"C101092","","","","To Be Automated"
"C101093","","","Passed","To Be Automated"
"C101093","","","","To Be Automated"
"C101094","","","Passed","To Be Automated"
"C101094","","","","To Be Automated"
"C101095","","","Passed","To Be Automated"
"C101095","","","","To Be Automated"
"C101096","","","Passed","To Be Automated"
"C101096","","","","To Be Automated"
"C2899","1s","","Passed","Manual Only"
"C2899","","","","Manual Only"
"C2901","","","Passed","Manual Only"
"C2901","","","","Manual Only"
"C2902","1s","","Passed","Manual Only"
"C2902","","","","Manual Only"
"C2903","1s","","Passed","Manual Only"
"C2903","","","","Manual Only"
"C2906","","","Passed","Manual Only"
"C2906","","","","Manual Only"
"C31351","423s","INWK.GlobalSettings.srprofile","Passed","Automated"
"C31351","484s","INWK.GlobalSettings.srprofile","Retest","Automated"
"C31351","","INWK.GlobalSettings.srprofile","","Automated"
"C31352","292s","INWK.GlobalSettings.srprofile","Passed","Automated"
"C31352","","INWK.GlobalSettings.srprofile","","Automated"
"C31353","305s","INWK.GlobalSettings.srprofile","Passed","Automated"
"C31353","","INWK.GlobalSettings.srprofile","","Automated"
"C31354","159s","INWK.GlobalSettings.srprofile","Passed","Automated"
"C31354","","INWK.GlobalSettings.srprofile","","Automated"
"C43574","1s","","Passed","Manual Only"
"C43574","","","","Manual Only"
"C31355","1s","","Passed","Manual Only"
"C31355","","","","Manual Only"
"C79924","1s","","Passed","Manual Only"
"C79924","","","","Manual Only"
"C79925","2s","","Passed","Manual Only"
"C79925","","","","Manual Only"
"C31339","1s","","Passed","Manual Only"
"C31339","","","","Manual Only"
"C34084","","","Passed","Manual Only"
"C34084","","","","Manual Only"
"C34085","1s","","Passed","Manual Only"
"C34085","","","","Manual Only"
"C34086","","","Passed","Manual Only"
"C34086","","","","Manual Only"
"C51849","1s","","Passed","Manual Only"
"C51849","","","","Manual Only"
"C51850","1s","","Passed","Manual Only"
"C51850","","","","Manual Only"
"C51851","","","Passed","Manual Only"
"C51851","","","","Manual Only"
"C51852","","","Passed","Manual Only"
"C51852","","","","Manual Only"
"C31315","1s","","Passed","Manual Only"
"C31315","","","","Manual Only"
"C31344","","","Passed","Manual Only"
"C31344","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","398s","","Passed","Automated"
"C","","","","Automated"
"C","555s","","Passed","Automated"
"C","","","","Automated"
"C","500s","","Passed","Automated"
"C","","","","Automated"
"C","1654s","","Passed","Automated"
"C","","","","Automated"
"C","1750s","","Passed","Automated"
"C","","","","Automated"
"C","1263s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","809s","","Passed","Automated"
"C","","","","Automated"
"C","407s","","Passed","Automated"
"C","","","","Automated"
"C","400s","","Passed","Automated"
"C","","","","Automated"
"C","380s","","Passed","Automated"
"C","","","","Automated"
"C","1143s","","Passed","Automated"
"C","","","","Automated"
"C","1084s","","Passed","Automated"
"C","","","","Automated"
"C","748s","","Passed","Automated"
"C","196s","","Retest","Automated"
"C","526s","","Retest","Automated"
"C","539s","","Retest","Automated"
"C","479s","","Retest","Automated"
"C","553s","","Retest","Automated"
"C","500s","","Retest","Automated"
"C","496s","","Retest","Automated"
"C","","","","Automated"
"C","304s","","Passed","Automated"
"C","","","","Automated"
"C","487s","","Passed","Automated"
"C","","","","Automated"
"C","186s","","Passed","Automated"
"C","","","","Automated"
"C","201s","","Passed","Automated"
"C","","","","Automated"
"C","309s","","Passed","Automated"
"C","","","","Automated"
"C","323s","","Passed","Automated"
"C","","","","Automated"
"C","197s","","Passed","Automated"
"C","","","","Automated"
"C","102s","","Passed","Automated"
"C","217s","","Retest","Automated"
"C","","","","Automated"
"C","229s","","Passed","Automated"
"C","266s","","Retest","Automated"
"C","","","","Automated"
"C","131s","","Passed","Automated"
"C","","","","Automated"
"C","131s","","Passed","Automated"
"C","","","","Automated"
"C","119s","","Passed","Automated"
"C","","","","Automated"
"C","646s","","Passed","Automated"
"C","383s","","Retest","Automated"
"C","356s","","Retest","Automated"
"C","367s","","Retest","Automated"
"C","1640s","","Retest","Automated"
"C","1664s","","Retest","Automated"
"C","1674s","","Retest","Automated"
"C","279s","","Retest","Automated"
"C","319s","","Retest","Automated"
"C","314s","","Retest","Automated"
"C","","","","Automated"
"C","60s","","Passed","Automated"
"C","","","","Automated"
"C","61s","","Passed","Automated"
"C","","","","Automated"
"C","62s","","Passed","Automated"
"C","","","","Automated"
"C","123s","","Passed","Automated"
"C","","","","Automated"
"C","60s","","Passed","Automated"
"C","","","","Automated"
"C","62s","","Passed","Automated"
"C","","","","Automated"
"C","64s","","Passed","Automated"
"C","","","","Automated"
"C","179s","","Passed","Automated"
"C","","","","Automated"
"C","59s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","1392s","","Passed","Automated"
"C","1032s","","Retest","Automated"
"C","2696s","","Retest","Automated"
"C","2837s","","Retest","Automated"
"C","2608s","","Retest","Automated"
"C","2861s","","Retest","Automated"
"C","","","","Automated"
"C","544s","","Passed","Automated"
"C","189s","","Retest","Automated"
"C","","","","Automated"
"C","614s","","Passed","Automated"
"C","189s","","Retest","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","360s","","Passed","Automated"
"C","189s","","Retest","Automated"
"C","","","","Automated"
"C","435s","","Passed","Automated"
"C","189s","","Retest","Automated"
"C","","","","Automated"
"C","192s","","Passed","Automated"
"C","217s","","Retest","Automated"
"C","","","","Automated"
"C","202s","","Passed","Automated"
"C","436s","","Retest","Automated"
"C","","","","Automated"
"C","223s","","Passed","Automated"
"C","217s","","Retest","Automated"
"C","","","","Automated"
"C","446s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","569s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","60s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","59s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","60s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","57s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","57s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","59s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","57s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","101s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","60s","","Passed","Automated"
"C","95s","","Retest","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","412s","","Passed","Automated"
"C","","","","Automated"
"C","846s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","971s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","1205s","","Passed","Automated"
"C","748s","","Retest","Automated"
"C","655s","","Retest","Automated"
"C","","","","Automated"
"C","1383s","","Passed","Automated"
"C","","","","Automated"
"C","505s","","Passed","Automated"
"C","","","","Automated"
"C","413s","","Passed","Automated"
"C","","","","Automated"
"C","71s","","Passed","Automated"
"C","","","","Automated"
"C","107s","","Passed","Automated"
"C","","","","Automated"
"C","826s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","103s","","Passed","Automated"
"C","","","","Automated"
"C","419s","","Passed","Automated"
"C","","","","Automated"
"C","91s","","Passed","Automated"
"C","271s","","Retest","Automated"
"C","","","","Automated"
"C","572s","","Passed","Automated"
"C","321s","","Retest","Automated"
"C","","","","Automated"
"C","86s","","Passed","Automated"
"C","321s","","Retest","Automated"
"C","","","","Automated"
"C","176s","","Passed","Automated"
"C","","","","Automated"
"C","222s","","Passed","Automated"
"C","","","","Automated"
"C","219s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","217s","","Passed","Automated"
"C","","","","Automated"
"C","612s","","Passed","Automated"
"C","416s","","Retest","Automated"
"C","","","","Automated"
"C","223s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","80s","","Passed","Automated"
"C","","","","Automated"
"C","111s","","Passed","Automated"
"C","","","","Automated"
"C","734s","","Passed","Automated"
"C","","","","Automated"
"C","79s","","Passed","Automated"
"C","","","","Automated"
"C","232s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","233s","","Passed","Automated"
"C","","","","Automated"
"C","223s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","111s","","Passed","Automated"
"C","","","","Automated"
"C","248s","","Passed","Automated"
"C","","","","Automated"
"C","117s","","Passed","Automated"
"C","","","","Automated"
"C","110s","","Passed","Automated"
"C","","","","Automated"
"C","111s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","118s","","Passed","Automated"
"C","","","","Automated"
"C","103s","","Passed","Automated"
"C","","","","Automated"
"C","106s","","Passed","Automated"
"C","","","","Automated"
"C","107s","","Passed","Automated"
"C","","","","Automated"
"C","117s","","Passed","Automated"
"C","","","","Automated"
"C","466s","","Passed","Automated"
"C","","","","Automated"
"C","158s","","Passed","Automated"
"C","","","","Automated"
"C","245s","","Passed","Automated"
"C","","","","Automated"
"C","251s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","125s","","Passed","Automated"
"C","","","","Automated"
"C","90s","","Passed","Automated"
"C","","","","Automated"
"C","229s","","Passed","Automated"
"C","","","","Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","Passed","To Be Automated"
