sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C","388s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","332s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","334s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","319s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","325s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","335s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","392s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","322s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","54s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","459s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","255s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","271s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","266s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","342s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","286s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","387s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","358s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","387s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","369s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","284s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","352s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","323s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","288s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","353s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","291s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","342s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","295s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","519s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","423s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","339s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","313s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","727s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","620s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","340s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","189s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","286s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","278s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","281s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","576s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","307s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","275s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","255s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","566s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","427s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","345s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","347s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","294s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","357s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","383s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","289s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","501s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","271s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","307s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","266s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","102s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","90s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","251s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","291s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","317s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","899s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","444s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","820s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","1048s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","515s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","","","","Manual Only"
"C","344s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","159s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","354s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","331s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","326s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","84s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","220s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","97s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","358s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","438s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","396s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","383s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","356s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","216s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","499s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","454s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","39s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","321s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","57s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","46s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","530s","INWK.StoreProfilerPart5.srprofile","Passed","Automated"
"C","265s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","132s","INWK.StoreProfilerPart5.srprofile","Retest","Automated"
"C","","INWK.StoreProfilerPart5.srprofile","","Automated"
"C","941s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","454s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C13697","143s","INWK.PurchasingManagerPart5.srprofile","Passed","Automated"
"C13697","","INWK.PurchasingManagerPart5.srprofile","","Automated"
"C13726","11s","INWK.PurchasingManagerPart5.srprofile","Passed","Manual Only"
"C13726","","INWK.PurchasingManagerPart5.srprofile","","Manual Only"
"C13724","10s","INWK.PurchasingManagerPart5.srprofile","Passed","Manual Only"
"C13724","","INWK.PurchasingManagerPart5.srprofile","","Manual Only"
"C13699","13s","INWK.PurchasingManagerPart5.srprofile","Passed","Manual Only"
"C13699","","INWK.PurchasingManagerPart5.srprofile","","Manual Only"
"C13723","17s","INWK.PurchasingManagerPart5.srprofile","Passed","Manual Only"
"C13723","","INWK.PurchasingManagerPart5.srprofile","","Manual Only"
"C13725","423s","INWK.PurchasingManagerPart5.srprofile","Passed","Automated"
"C13725","","INWK.PurchasingManagerPart5.srprofile","","Automated"
"C13700","2094s","","Passed","Manual Only"
"C13700","","","","Manual Only"
"C13698","423s","INWK.PurchasingManagerPart5.srprofile","Passed","Automated"
"C13698","","INWK.PurchasingManagerPart5.srprofile","","Automated"
"C13736","288s","","Passed","Manual Only"
"C13736","","","","Manual Only"
"C13626","203s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13626","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13628","108s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13628","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13631","323s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13631","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13633","127s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13633","64s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13633","64s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13633","55s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13633","55s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13633","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13634","537s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13634","138s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13634","259s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13634","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13636","176s","","Passed","Manual Only"
"C13636","","","","Manual Only"
"C13635","89s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13635","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13645","315s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13645","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13678","64s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13678","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13679","236s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13679","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13883","149s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13883","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13885","306s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13885","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13884","153s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13884","140s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13884","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13886","230s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13886","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31272","83s","","Passed","Manual Only"
"C31272","","","","Manual Only"
"C13764","2531s","","Passed","Manual Only"
"C13764","","","","Manual Only"
"C13765","265s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13765","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13767","16s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13767","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13878","2s","","Passed","Manual Only"
"C13878","","","","Manual Only"
"C13770","70s","","Passed","Manual Only"
"C13770","","","","Manual Only"
"C13773","260s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13773","289s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13773","266s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13773","146s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13773","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13768","131s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13768","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13861","1s","","Passed","Manual Only"
"C13861","","","","Manual Only"
"C34035","18s","","Passed","Manual Only"
"C34035","","","","Manual Only"
"C34036","114s","","Passed","Manual Only"
"C34036","","","","Manual Only"
"C34037","112s","","Passed","Manual Only"
"C34037","","","","Manual Only"
"C38218","783s","","Passed","Manual Only"
"C38218","","","","Manual Only"
"C38231","32s","","Passed","Manual Only"
"C38231","","","","Manual Only"
"C48475","732s","","Passed","Manual Only"
"C48475","","","","Manual Only"
"C38232","451s","","Passed","Manual Only"
"C38232","","","","Manual Only"
"C38236","39s","","Passed","Manual Only"
"C38236","","","","Manual Only"
"C38352","134s","","Passed","Manual Only"
"C38352","","","","Manual Only"
"C43437","205s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C43437","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C43438","138s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C43438","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C43439","110s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C43439","55s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C43439","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C43440","107s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C43440","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C43441","310s","","Passed","Manual Only"
"C43441","","","","Manual Only"
"C13777","46s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13777","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13735","296s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13735","268s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13735","134s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13735","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13778","207s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13778","212s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13778","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13848","37s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13848","38s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","29s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","39s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","30s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","30s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","65s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","32s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13850","15s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13850","16s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13850","17s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13850","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C15622","48s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C15622","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31376","169s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C31376","41s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31376","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31373","47s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C31373","21s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31373","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34102","21s","","Passed","Manual Only"
"C34102","","","","Manual Only"
"C34091","25s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34091","26s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34091","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34051","77s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34051","22s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34051","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34052","77s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
