sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C13777","75s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13777","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13735","383s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13735","391s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13735","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13735","335s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13735","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13778","345s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13778","378s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13778","355s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13778","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13778","393s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13778","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13848","124s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13848","124s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","124s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13848","87s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13848","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13850","56s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13850","65s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13850","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13850","86s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13850","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C15622","88s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C15622","75s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C15622","76s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C15622","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C15622","75s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C15622","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31376","268s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C31376","141s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31376","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31376","105s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31376","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31373","180s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C31373","119s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31373","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C31373","84s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C31373","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34102","2s","","Passed","Manual Only"
"C34102","","","","Manual Only"
"C34091","93s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34091","120s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34091","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34091","87s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34091","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34051","144s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34051","120s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34051","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34051","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34052","142s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34052","118s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34052","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34052","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34053","181s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34053","121s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34053","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34053","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34054","156s","","Passed","Manual Only"
"C34054","","","","Manual Only"
"C34055","183s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34055","116s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C34055","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34055","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34088","188s","","Passed","Manual Only"
"C34088","","","","Manual Only"
"C34094","1s","","Passed","Manual Only"
"C34094","","","","Manual Only"
"C34092","42s","","Passed","Manual Only"
"C34092","","","","Manual Only"
"C31375","40s","","Passed","Manual Only"
"C31375","","","","Manual Only"
"C31371","6s","","Passed","Manual Only"
"C31371","","","","Manual Only"
"C31372","1s","","Passed","Manual Only"
"C31372","","","","Manual Only"
"C34031","34s","","Passed","Manual Only"
"C34031","","","","Manual Only"
"C34104","183s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C34104","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34104","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13613","127s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13613","63s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13613","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13613","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13614","319s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13614","119s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13614","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13614","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13615","206s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13615","62s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13615","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13615","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13616","338s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13616","118s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13616","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13616","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13617","112s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13617","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13617","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13618","112s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13618","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13618","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13619","574s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13619","77s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13619","564s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13619","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13619","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C23391","1021s","","Passed","Manual Only"
"C23391","","","","Manual Only"
"C13648","84s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13648","118s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13648","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13648","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13649","85s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13649","119s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13649","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13649","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13650","2s","","Passed","Manual Only"
"C13650","","","","Manual Only"
"C13651","442s","","Passed","Manual Only"
"C13651","","","","Manual Only"
"C13652","220s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13652","222s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","120s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","122s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","118s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","220s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","218s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","117s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13652","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13652","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13653","86s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13653","119s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13653","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13653","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13654","175s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13654","171s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13654","141s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13654","172s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13654","139s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13654","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13654","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13772","158s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13772","146s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13772","159s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13772","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13772","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34103","1s","","Passed","Manual Only"
"C34103","","","","Manual Only"
"C13638","785s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13638","760s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","740s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","729s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","756s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","594s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","598s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","588s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","603s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13638","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13638","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13647","609s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13647","634s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13647","630s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13647","642s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13647","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13647","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13639","457s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13639","374s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13639","395s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13639","385s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13639","390s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13639","386s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13639","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13639","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13640","648s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13640","677s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13640","680s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13640","495s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13640","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13640","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13641","602s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13641","624s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13641","616s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13641","627s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13641","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13641","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13642","1077s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13642","620s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13642","606s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13642","604s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13642","632s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13642","635s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13642","270s","INWK.PurchasingManagerPart1.srprofile","Blocked","Automated"
"C13642","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13642","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C34107","451s","","Passed","Manual Only"
"C34107","","","","Manual Only"
"C34107","","","","Manual Only"
"C34108","431s","","Passed","Manual Only"
"C34108","","","","Manual Only"
"C34108","","","","Manual Only"
"C34109","327s","","Passed","Manual Only"
"C34109","","","","Manual Only"
"C34109","","","","Manual Only"
"C34110","648s","","Passed","Manual Only"
"C34110","","","","Manual Only"
"C34110","","","","Manual Only"
"C34111","922s","","Passed","Manual Only"
"C34111","","","","Manual Only"
"C34111","","","","Manual Only"
"C13752","88s","","Passed","Manual Only"
"C13752","","","","Manual Only"
"C13754","200s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13754","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13754","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13757","265s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13757","286s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13757","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13757","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13758","200s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13758","118s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13758","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13758","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13742","154s","","Passed","Manual Only"
"C13742","","","","Manual Only"
"C13743","154s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13743","186s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","187s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","187s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","213s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","211s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","213s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13743","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13743","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13745","192s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13745","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13745","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13744","104s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13744","132s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13744","134s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13744","133s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13744","159s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13744","161s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13744","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13744","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13853","146s","INWK.PurchasingManagerPart1.srprofile","Passed","Automated"
"C13853","159s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13853","157s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13853","161s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13853","182s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13853","119s","INWK.PurchasingManagerPart1.srprofile","Retest","Automated"
"C13853","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13853","","INWK.PurchasingManagerPart1.srprofile","","Automated"
"C13746","792s","","Passed","To Be Automated"
"C13746","","","","To Be Automated"
"C13749","595s","","Passed","To Be Automated"
"C13749","","","","To Be Automated"
